sample_id,npz_file,source_file,passed_quality,num_raw_points,num_resampled_points,t_max,x_tmax,camber_max,x_camber_max,te_gap
goe626,goe626.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe626.dat,True,33,257,0.1657250437815208,0.20215034775378327,0.05071898178044376,0.49386423085714004,0.0
goe627,goe627.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe627.dat,True,33,257,0.15736896714987525,0.29737934299750507,0.040712450250381546,0.3030039799694759,0.0
goe628,goe628.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe628.dat,True,33,257,0.1672014313603019,0.20215034775378327,0.05624195036090511,0.40245483899193585,0.0
goe629,goe629.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe629.dat,True,33,257,0.13624792231308772,0.29737934299750507,0.027680057636661485,0.49386423085714004,0.0
goe63,goe63.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe63.dat,True,33,257,0.08253945992972361,0.19724447929783723,0.0668994451956685,0.39644431190389073,0.007
goe630,goe630.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe630.dat,True,33,257,0.12562217473053716,0.29737934299750507,0.07659606897517893,0.39644431190389073,0.0
goe632,goe632.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe632.dat,True,33,257,0.13990988060091572,0.3030039799694759,0.039189332935711675,0.39644431190389073,0.0
goe633,goe633.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe633.dat,True,33,257,0.13759851747919785,0.20215034775378327,0.03951651709737254,0.39644431190389073,0.0
goe645,goe645.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe645.dat,True,33,257,0.154647126587866,0.20215034775378327,0.04819762574094313,0.39644431190389073,0.0
goe646,goe646.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe646.dat,True,33,257,0.18326772711018607,0.29178521995118134,0.04475268339668706,0.48772938573854385,0.0
goe647,goe647.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe647.dat,True,33,257,0.16256668529575846,0.20215034775378327,0.053322558029138684,0.39644431190389073,0.0
goe648,goe648.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe648.dat,True,34,257,0.1516771425936932,0.29178521995118134,0.03920376323090566,0.39044937992156514,0.0
goe650,goe650.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe650.dat,True,33,257,0.134203700542794,0.20215034775378327,0.044126682211108145,0.49999999999999994,0.0
goe652,goe652.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe652.dat,True,33,257,0.1703897791719135,0.19724447929783723,0.09249999999999999,0.49999999999999994,0.0
goe654,goe654.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe654.dat,True,33,257,0.14490827700491268,0.29737934299750507,0.05198222155951945,0.39644431190389073,0.0
goe655,goe655.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe655.dat,True,33,257,0.13897379342997504,0.29737934299750507,0.043869776651183065,0.39644431190389073,0.0
goe670,goe670.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe670.dat,True,29,257,0.08998498010015263,0.3030039799694759,0.03382913386856855,0.40245483899193585,0.0
goe673,goe673.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe673.dat,True,33,257,0.10789165631496773,0.3030039799694759,0.027597052726898816,0.49386423085714004,0.004
goe675,goe675.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe675.dat,True,33,257,0.14909108421860934,0.29737934299750507,0.05868766134894877,0.40245483899193585,0.0035
goe676,goe676.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe676.dat,True,33,257,0.11896996020030523,0.3030039799694759,0.01998498010015261,0.3030039799694759,0.003
goe677,goe677.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe677.dat,True,33,257,0.11946996020030526,0.3030039799694759,0.022204940300457863,0.3030039799694759,0.004
goe679,goe679.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe679.dat,True,33,257,0.1827987961603836,0.29178521995118134,0.045329557519269044,0.39044937992156514,0.0
goe681,goe681.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe681.dat,True,33,257,0.16839508249182863,0.29178521995118134,0.04350576383277932,0.39044937992156514,0.0
goe682,goe682.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe682.dat,True,29,257,0.1064475868599501,0.29737934299750507,0.043213177415120964,0.40245483899193585,0.0
goe683,goe683.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe683.dat,True,33,257,0.1987897214021367,0.3030039799694759,0.02945494030045786,0.3030039799694759,0.0
goe685,goe685.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe685.dat,True,33,257,0.13078465947423662,0.20215034775378327,0.04196532783549562,0.49386423085714004,0.0
goe692,goe692.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe692.dat,True,33,257,0.16093992040061048,0.3030039799694759,0.049981588707560476,0.40245483899193585,0.005
goe693,goe693.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe693.dat,True,33,257,0.11995494030045786,0.3030039799694759,0.03603649838554435,0.40245483899193585,0.005
goe701,goe701.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe701.dat,True,33,257,0.12459481779254186,0.29737934299750507,0.04867944608676597,0.39644431190389073,0.0
goe702,goe702.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe702.dat,True,33,257,0.1667146789227281,0.20215034775378327,0.05106384335201808,0.39044937992156514,0.0
goe703,goe703.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe703.dat,True,33,257,0.19398498010015264,0.3030039799694759,0.02296245025038155,0.3030039799694759,0.0
goe704,goe704.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe704.dat,True,33,257,0.12942508533237573,0.29737934299750507,0.02136130357124503,0.39644431190389073,0.0055
goe711,goe711.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe711.dat,True,31,257,0.14842490050076312,0.3030039799694759,0.06303047413019841,0.3030039799694759,0.014
goe723,goe723.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe723.dat,True,33,257,0.1156277970610281,0.29737934299750507,0.0448388167644623,0.49386423085714004,0.0
goe735,goe735.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe735.dat,True,33,257,0.20086110517886777,0.29737934299750507,0.04367400094692765,0.29737934299750507,0.0
goe738,goe738.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe738.dat,True,33,257,0.15424538123685277,0.29737934299750507,0.021209446270412075,0.3030039799694759,0.0
goe741,goe741.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe741.dat,True,33,257,0.15322138028992516,0.29737934299750507,0.04810387264097677,0.3030039799694759,0.0
goe744,goe744.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe744.dat,True,33,257,0.14476774478369325,0.20215034775378327,0.0700313427912057,0.3030039799694759,0.0
goe746,goe746.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe746.dat,True,33,257,0.09743448357493763,0.29737934299750507,0.05035687662094625,0.3030039799694759,0.0
goe758,goe758.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe758.dat,True,33,257,0.13833478110167882,0.3030039799694759,0.04674353870318547,0.40245483899193585,0.0
goe765,goe765.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe765.dat,True,211,257,0.14400177513281892,0.3030039799694759,0.019013568600501823,0.25890811396043856,0.0
goe766,goe766.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe766.dat,True,33,257,0.12004318553783828,0.2535509038851079,0.01483071135508486,0.19724447929783723,0.0
goe767,goe767.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe767.dat,True,33,257,0.11995269234941676,0.20215034775378327,0.014983466875787024,0.19724447929783723,0.0
goe769,goe769.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe769.dat,True,33,257,0.13813118887187892,0.20215034775378327,0.04788649709375858,0.29737934299750507,0.0
goe770,goe770.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe770.dat,True,31,257,0.20970774528195352,0.3030039799694759,0.03995474564063787,0.29737934299750507,0.0026
goe775,goe775.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe775.dat,True,33,257,0.2097897214021367,0.3030039799694759,4.952818059299896e-06,0.025235909703481663,0.0044
goe776,goe776.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe776.dat,True,33,257,0.249747665682564,0.3030039799694759,4.864480689467654e-06,0.0743224034473674,0.0052
goe777,goe777.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe777.dat,True,33,257,0.21976869354235035,0.3030039799694759,0.05913241045068679,0.3030039799694759,0.0026
goe780,goe780.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe780.dat,True,33,257,0.12000000000000001,0.49999999999999994,0.010000000000000005,0.4327096457464369,0.0
goe79,goe79.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe79.dat,True,33,257,0.06165267067067068,0.15081187529551354,0.059891927068500404,0.3030039799694759,0.0056
goe795,goe795.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe795.dat,True,97,257,0.08005998041939377,0.3086582838174551,0.024462140158510514,0.4327096457464369,0.0
goe795sm,goe795sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe795sm.dat,True,69,257,0.08027998041939377,0.3086582838174551,0.024436086348720347,0.4327096457464369,0.0
goe796,goe796.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe796.dat,True,41,257,0.11995494030045786,0.3030039799694759,0.03603649838554436,0.40245483899193585,0.004
goe797,goe797.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe797.dat,True,27,257,0.1599399204006105,0.3030039799694759,0.048585270966048394,0.40245483899193585,0.008
goe798,goe798.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe798.dat,True,31,257,0.19992490050076311,0.3030039799694759,0.06022852015882056,0.40245483899193585,0.0075
goe801,goe801.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe801.dat,True,33,257,0.09797379342997505,0.29737934299750507,0.060964443119038904,0.39644431190389073,0.004
goe802,goe802.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe802.dat,True,33,257,0.09797379342997505,0.29737934299750507,0.060964443119038904,0.39644431190389073,0.004
goe802a,goe802a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe802a.dat,True,41,257,0.09797379342997505,0.29737934299750507,0.060964443119038904,0.39644431190389073,0.004
goe802b,goe802b.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe802b.dat,True,46,257,0.09797379342997505,0.29737934299750507,0.060964443119038904,0.39644431190389073,0.004
goe803h,goe803h.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe803h.dat,True,39,257,0.06298376249408973,0.15081187529551354,0.06604231128368951,0.40245483899193585,0.003
goe804,goe804.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe804.dat,True,31,257,0.06000000000000001,0.39644431190389073,0.0625,0.49999999999999994,0.0
goe81,goe81.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe81.dat,True,33,257,0.07431571828721076,0.29737934299750507,0.06303163266678169,0.3030039799694759,0.0027
goe92,goe92.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe92.dat,True,33,257,0.08770198603074475,0.29737934299750507,0.05541358440764843,0.3030039799694759,0.0016
griffith30SymSuction,griffith30SymSuction.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/griffith30SymSuction.dat,True,73,257,0.3056741667848871,0.49386423085714004,0.0,0.0,0.002
gs1,gs1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/gs1.dat,True,31,257,0.13894234554594512,0.29737934299750507,0.04135,0.49999999999999994,0.0
gu255118,gu255118.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/gu255118.dat,True,47,257,0.19984170451172578,0.40245483899193585,0.07127770627004326,0.4509914298352196,0.0
gw19,gw19.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/gw19.dat,True,200,257,0.16197195551649882,0.38447094585966435,0.06811388614961279,0.5428986561722199,0.002000007174622169
gw25,gw25.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/gw25.dat,True,200,257,0.15696385481025488,0.3489970253403859,0.06687613847349665,0.5367822817998337,0.0020000045612088516
gw27,gw27.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/gw27.dat,True,200,257,0.139316076394353,0.3143414030240812,0.06257892318515189,0.5306603681511043,0.002000032899665281
gw30,gw30.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/gw30.dat,True,200,257,0.1254537544306527,0.29178521995118134,0.05290008367174209,0.5184036114706795,0.001999984402481738
gw31,gw31.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/gw31.dat,True,200,257,0.11282994678442058,0.24294862790338917,0.04660515849042416,0.45710134382778006,0.0019669144842978286
hh02,hh02.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hh02.dat,True,79,257,0.09567974666840903,0.3030039799694759,0.020193617418620965,0.40245483899193585,0.0038
hobie,hobie.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hobie.dat,True,35,257,0.08493224548057446,0.2535509038851079,0.03960379684286202,0.4509914298352196,0.0
hobiesm,hobiesm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hobiesm.dat,True,63,257,0.08568949963806716,0.2482308081371412,0.03844952518196404,0.4509914298352196,0.0
hor04,hor04.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hor04.dat,True,110,257,0.04056565584051754,0.3257906598752828,0.013192388083962074,0.38447094585966435,0.009041728746103227
hor07,hor07.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hor07.dat,True,100,257,0.07177812167366303,0.24294862790338917,0.04271655163374494,0.39644431190389073,0.009817489483910213
hor12,hor12.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hor12.dat,True,121,257,0.11932830772656003,0.23250119005645137,0.036382667553565964,0.4632177182001663,0.008985551596590858
hor20,hor20.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hor20.dat,True,117,257,0.2038451184361356,0.24294862790338917,0.0318695234774151,0.512270614261456,0.008999964000144
hq010,hq010.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq010.dat,True,97,257,0.09995340796272141,0.3431591298005542,0.0,0.0,0.0
hq07,hq07.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq07.dat,True,97,257,0.06994812123765148,0.3431591298005542,0.0,0.0,0.0
hq09,hq09.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq09.dat,True,97,257,0.08108321681267479,0.3431591298005542,0.0,0.0,0.0
hq1010,hq1010.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq1010.dat,True,77,257,0.09959478453177001,0.3489970253403859,0.009995,0.49999999999999994,0.0
hq1012,hq1012.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq1012.dat,True,77,257,0.11957438334190616,0.3489970253403859,0.010000000000000002,0.49999999999999994,0.0
hq108,hq108.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq108.dat,True,77,257,0.07971759286081692,0.3489970253403859,0.009984999999999999,0.49999999999999994,0.0
hq109,hq109.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq109.dat,True,77,257,0.08979277858245077,0.3489970253403859,0.009999999999999998,0.49999999999999994,0.0
hq1510,hq1510.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq1510.dat,True,77,257,0.09962679048108923,0.3489970253403859,0.014984999999999997,0.49999999999999994,0.0
hq1511,hq1511.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq1511.dat,True,97,257,0.10995007297831176,0.3373448539188685,0.014990000000000003,0.49999999999999994,0.0
hq1512,hq1512.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq1512.dat,True,77,257,0.11958237739258692,0.3489970253403859,0.014984999999999998,0.49999999999999994,0.0
hq158,hq158.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq158.dat,True,77,257,0.07957873494419955,0.3257906598752828,0.014929999999999999,0.49999999999999994,0.0
hq1585,hq1585.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq1585.dat,True,39,257,0.08559799405068078,0.3489970253403859,0.01495,0.49999999999999994,0.0
hq159,hq159.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq159.dat,True,77,257,0.08966679048108923,0.3489970253403859,0.014984999999999997,0.49999999999999994,0.0
hq159b,hq159b.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq159b.dat,True,49,257,0.08950024580318733,0.3666436212625508,0.01499,0.49999999999999994,0.0
hq17,hq17.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq17.dat,True,95,257,0.15217,0.4205709283330693,0.045115,0.4205709283330693,0.0
hq2010,hq2010.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq2010.dat,True,77,257,0.09969277858245078,0.3489970253403859,0.019950000000000006,0.4815963885293205,0.0
hq2012,hq2012.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq2012.dat,True,77,257,0.11971997025340386,0.3489970253403859,0.01994,0.49999999999999994,0.0
hq208,hq208.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq208.dat,True,77,257,0.07975478453177001,0.3489970253403859,0.019944999999999997,0.49999999999999994,0.0
hq209,hq209.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq209.dat,True,77,257,0.08972478453176999,0.3489970253403859,0.019944999999999997,0.49999999999999994,0.0
hq2090sm,hq2090sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq2090sm.dat,True,39,257,0.08968796430408463,0.3489970253403859,0.0199,0.49999999999999994,0.0
hq2195,hq2195.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq2195.dat,True,53,257,0.0949155869114977,0.3489970253403859,0.02098249609394012,0.5490085701647803,1e-05
