sample_id,npz_file,source_file,passed_quality,num_raw_points,num_resampled_points,t_max,x_tmax,camber_max,x_camber_max,te_gap
hq2510,hq2510.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq2510.dat,True,77,257,0.0996443833419061,0.3489970253403859,0.0249749999999999,0.4999999999999999,0.0
hq2511,hq2511.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq2511.dat,True,97,257,0.1099500729783117,0.3373448539188685,0.02499,0.4999999999999999,0.0
hq2512,hq2512.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq2512.dat,True,77,257,0.1196035809621784,0.3489970253403859,0.02497,0.4999999999999999,0.0
hq258,hq258.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq258.dat,True,77,257,0.0796867904810892,0.3489970253403859,0.024985,0.4999999999999999,0.0
hq259,hq259.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq259.dat,True,77,257,0.0896663892912253,0.3489970253403859,0.024985,0.4999999999999999,0.0
hq2590sm,hq2590sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq2590sm.dat,True,53,257,0.0903156692100405,0.3489970253403859,0.0252799891968917,0.5490085701647803,0.0
hq300gd2,hq300gd2.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq300gd2.dat,True,80,257,0.1657626158316,0.3725671701977426,0.0387463898757789,0.3964443119038907,0.003575
hq3010,hq3010.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq3010.dat,True,77,257,0.09983956906354,0.3489970253403859,0.0299099999999999,0.4999999999999999,0.0
hq3011,hq3011.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq3011.dat,True,77,257,0.109836760734493,0.3489970253403859,0.02992,0.4999999999999999,0.0
hq3012,hq3012.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq3012.dat,True,77,257,0.1197855571649015,0.3489970253403859,0.02989,0.4999999999999999,0.0
hq3014,hq3014.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq3014.dat,True,77,257,0.1398419464561269,0.3489970253403859,0.0298649999999999,0.4999999999999999,0.0
hq3015,hq3015.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq3015.dat,True,77,257,0.1498099405068077,0.3489970253403859,0.0298549999999999,0.4999999999999999,0.0
hq308,hq308.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq308.dat,True,77,257,0.0797839821520423,0.3489970253403859,0.029935,0.4999999999999999,0.0
hq309,hq309.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq309.dat,True,77,257,0.0897827785824507,0.3489970253403859,0.029925,0.4999999999999999,0.0
hq3510,hq3510.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq3510.dat,True,77,257,0.0996343833419061,0.3489970253403859,0.03498,0.4999999999999999,0.0
hq3512,hq3512.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq3512.dat,True,77,257,0.11956478453177,0.3489970253403859,0.03496,0.4999999999999999,0.0
hq3513,hq3513.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq3513.dat,True,77,257,0.1299943833419061,0.3489970253403859,0.03496,0.4999999999999999,0.0
hq3514,hq3514.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq3514.dat,True,39,257,0.1399606833933431,0.3489970253403859,0.0349999999999999,0.4999999999999999,0.0
hq3518,hq3518.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq3518.dat,True,39,257,0.1799494500771554,0.3489970253403859,0.035,0.4999999999999999,0.0
hq358,hq358.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq358.dat,True,77,257,0.0796867904810892,0.3489970253403859,0.034985,0.4999999999999999,0.0
hq359,hq359.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hq359.dat,True,77,257,0.0896955869114976,0.3489970253403859,0.034975,0.4999999999999999,0.0
hs1404,hs1404.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hs1404.dat,True,124,257,0.0402087865683272,0.1828033579181772,0.0312096897928583,0.45710134382778,0.00316
hs1430,hs1430.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hs1430.dat,True,122,257,0.2999227495411627,0.3431591298005542,0.0397480946902534,0.5428986561722199,0.0470880124054815
hs1606,hs1606.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hs1606.dat,True,123,257,0.0601343932841636,0.1828033579181772,0.0439112579003646,0.45710134382778,0.00474
hs1620,hs1620.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hs1620.dat,True,123,257,0.2001347269615956,0.3431591298005542,0.0413217697827868,0.4387946624003919,0.02699
hs1708,hs1708.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hs1708.dat,True,123,257,0.0791511404660392,0.2222148834901988,0.0504486839809942,0.45710134382778,0.00648
hs1712,hs1712.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hs1712.dat,True,124,257,0.1197562992234626,0.3607401553074735,0.0485145599926104,0.4448888963530584,0.0179
hsnlf213,hsnlf213.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/hsnlf213.dat,True,119,257,0.1325333902030819,0.4266347627723191,0.0137355131736264,0.3257906598752828,0.0013398
ht08,ht08.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ht08.dat,True,160,257,0.0500016386075636,0.2021503477537832,0.0007216999932944,0.0006022718974137,0.0034721701363366
ht12,ht12.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ht12.dat,True,141,257,0.0501940825794551,0.1828033579181772,4.272663392396181e-07,0.1213955767467577,0.0023799547808591
ht13,ht13.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ht13.dat,True,140,257,0.0649933498965686,0.1875702559288067,0.0009660699462142,0.0003388077058252,0.002083066658133
ht14,ht14.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ht14.dat,True,140,257,0.07489551601177,0.1875702559288067,0.0009694724293028,0.0003388077058252,0.0018850226202714
ht21,ht21.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ht21.dat,True,140,257,0.0510407979921304,0.1972444792978372,0.0008725291859722,0.0006022718974137,0.0119287515113452
ht22,ht22.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ht22.dat,True,143,257,0.0507891436986064,0.1923842047096866,0.0105630677612894,0.2273375057889767,0.0016295730239026
ht23,ht23.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ht23.dat,True,143,257,0.0650724031692066,0.2071010712717805,0.0105331863285861,0.2120959042910773,0.0020819458690555
ht33,ht33.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ht33.dat,True,240,257,0.0594707397810059,0.2222148834901988,0.0005042128457642,3.7649080427748505e-05,0.0011900221292707
ht34,ht34.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ht34.dat,True,240,257,0.069731453032816,0.2482308081371412,0.0005049520313767,3.7649080427748505e-05,0.0003927108291542
ht35,ht35.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ht35.dat,True,240,257,0.0749954465360821,0.2643016315870011,0.0005211003763734,0.0001505906518978,0.0
isa571,isa571.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/isa571.dat,True,33,257,0.07366855211597,0.297379342997505,0.035887984080122,0.3030039799694759,0.003
isa961,isa961.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/isa961.dat,True,33,257,0.0926956993044924,0.2021503477537832,0.0458531986282052,0.3964443119038907,0.0037
isa962,isa962.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/isa962.dat,True,33,257,0.0957720454792008,0.2021503477537832,0.0464032932192862,0.4024548389919358,0.0042
ist-mt1-12,ist-mt1-12.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ist-mt1-12.dat,True,201,257,0.1199858137932675,0.2917852199511813,0.0621127375689528,0.5854809443801506,0.0001325712
ist-mt1-15,ist-mt1-15.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ist-mt1-15.dat,True,161,257,0.1499874902098395,0.2917852199511813,0.0854226357112478,0.5306603681511043,0.0006947928
ist-mt1-18,ist-mt1-18.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ist-mt1-18.dat,True,201,257,0.1799933282196543,0.2643016315870011,0.0824302653510888,0.4815963885293205,0.0006733338
ist-mt1-21,ist-mt1-21.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ist-mt1-21.dat,True,201,257,0.2099885496073367,0.2806918807307361,0.0569747519908317,0.5428986561722199,0.0004315472
ist-mt1-24,ist-mt1-24.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ist-mt1-24.dat,True,201,257,0.2399786189736341,0.2643016315870011,0.0485950971374452,0.5733652372276808,0.0005084034
j5012,j5012.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/j5012.dat,True,61,257,0.1199761474600957,0.3431591298005542,6.364234828755422e-07,0.8357794774235092,0.0
joukowsk,joukowsk.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/joukowsk.dat,True,91,257,0.1179652091612318,0.2482308081371412,9.413622413176337e-08,0.0947714008737026,0.0
jx-gs-15,jx-gs-15.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/jx-gs-15.dat,True,201,257,0.075992930366035,0.2806918807307361,0.0146249976772875,0.4024548389919358,0.0
k1,k1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/k1.dat,True,169,257,0.1159173626290434,0.3257906598752828,0.019457406732507,0.746449096114892,0.001
k2,k2.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/k2.dat,True,178,257,0.1028295738050192,0.4084800560224295,0.0128125239135932,0.8825836328112295,0.001
k3,k3.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/k3.dat,True,183,257,0.1731262301609685,0.3373448539188685,0.0261373346382373,0.746449096114892,0.0076414
k3311sm,k3311sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/k3311sm.dat,True,79,257,0.1102621398900038,0.3086582838174551,0.0323330543264937,0.4145190556198493,0.0
kc135a,kc135a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/kc135a.dat,True,51,257,0.1548794500771554,0.3489970253403859,0.009983951737199,0.297379342997505,0.0
kc135b,kc135b.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/kc135b.dat,True,51,257,0.1297431089904622,0.3964443119038907,0.0114736554141842,0.2482308081371412,0.0
kc135c,kc135c.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/kc135c.dat,True,51,257,0.1058836683829193,0.4024548389919358,0.0137105062526683,0.2482308081371412,0.0
kc135d,kc135d.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/kc135d.dat,True,51,257,0.089893487738887,0.4024548389919358,0.0179349368468608,0.3489970253403859,0.0
kc135winglet,kc135winglet.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/kc135winglet.dat,True,75,257,0.0795928886238077,0.3964443119038907,0.0268757998185195,0.645142338627231,0.0047
l1003,l1003.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/l1003.dat,True,49,257,0.1767048156020617,0.297379342997505,0.0651917897548455,0.3030039799694759,0.0
l188root,l188root.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/l188root.dat,True,91,257,0.1398478731488025,0.4084800560224295,0.0199647538880738,0.5184036114706795,0.0028
l188tip,l188tip.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/l188tip.dat,True,91,257,0.1198873970380841,0.4084800560224295,0.0266190143146348,0.5184036114706795,0.0024
l7769,l7769.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/l7769.dat,True,33,257,0.1097108976619151,0.297379342997505,0.0441798408012209,0.3030039799694759,0.0
la203a,la203a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/la203a.dat,True,101,257,0.1573056495175941,0.3431591298005542,0.0547929036415513,0.45710134382778,0.0
la2573a,la2573a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/la2573a.dat,True,101,257,0.1369901008286697,0.2862224532848589,0.031930334399973,0.2643016315870011,0.0
la5055,la5055.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/la5055.dat,True,49,257,0.1592618869629346,0.3489970253403859,0.05925,0.378509910048368,0.0
lds2,lds2.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/lds2.dat,True,57,257,0.1197335106733126,0.3489970253403859,0.0216120061215462,0.4509914298352196,0.0
legionair140_sm,legionair140_sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/legionair140_sm.dat,True,198,257,0.0860064408075092,0.2917852199511813,0.030535232081853,0.3200524817325059,0.00644411534054
lg10sc,lg10sc.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/lg10sc.dat,True,89,257,0.0999896326278724,0.3200524817325059,0.0146499019029646,0.1596995011022734,0.003
lnv109a,lnv109a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/lnv109a.dat,True,101,257,0.1298229875352473,0.2377051586607655,0.0596852599746982,0.3143414030240812,0.0
lrn1015,lrn1015.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/lrn1015.dat,True,79,257,0.1518350355053886,0.3964443119038907,0.0488793231216002,0.4387946624003919,0.0
ls013,ls013.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ls013.dat,True,57,257,0.1286041863735447,0.3964443119038907,0.0,0.0,0.00604
ls413,ls413.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ls413.dat,True,89,257,0.1293,0.378509910048368,0.0242258450918116,0.651002974659614,0.0055
ls413mod,ls413mod.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ls413mod.dat,True,88,257,0.1301919762027231,0.3489970253403859,0.0224371769351592,0.4024548389919358,0.0051
ls417,ls417.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ls417.dat,True,75,257,0.1697894651557043,0.3964443119038907,0.0244795328731183,0.651002974659614,0.00709
ls417mod,ls417mod.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ls417mod.dat,True,92,257,0.1699902130722187,0.297379342997505,0.0232383145915127,0.2021503477537832,0.00732
ls421,ls421.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ls421.dat,True,75,257,0.2088930649171313,0.3964443119038907,0.0241910456867435,0.651002974659614,0.00902
lwk79100,lwk79100.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/lwk79100.dat,True,97,257,0.0999301643987611,0.2806918807307361,0.0,0.0,0.0
lwk80080,lwk80080.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/lwk80080.dat,True,97,257,0.0806199910083767,0.4024548389919358,0.0,0.0,0.0
lwk80100,lwk80100.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/lwk80100.dat,True,97,257,0.1006199820167534,0.4024548389919358,2.9479407575664848e-05,0.0165117644775739,0.0
lwk80120k25,lwk80120k25.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/lwk80120k25.dat,True,97,257,0.1206199760223378,0.4024548389919358,0.0,0.0,0.0
lwk80150k25,lwk80150k25.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/lwk80150k25.dat,True,97,257,0.1504199700279223,0.4024548389919358,0.0,0.0,0.0
m1,m1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m1.dat,True,33,257,0.0615819761201831,0.3030039799694759,0.0,0.0,0.004
m10,m10.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m10.dat,True,33,257,0.0618809814580885,0.3030039799694759,0.0190848021671022,0.3030039799694759,0.0039
m11,m11.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m11.dat,True,33,257,0.0814789721402136,0.3030039799694759,0.0187546797021556,0.3030039799694759,0.0
m12,m12.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m12.dat,True,33,257,0.1192669562203357,0.3030039799694759,0.0198394860701068,0.3030039799694759,0.004
m13,m13.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m13.dat,True,33,257,0.062087984080122,0.3030039799694759,0.0384077705482258,0.3030039799694759,0.0044
m15,m15.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m15.dat,True,33,257,0.1199633285582411,0.3030039799694759,0.0383110299512304,0.3030039799694759,0.0045
m16,m16.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m16.dat,True,33,257,0.0614975662600194,0.3030039799694759,0.0410463832405549,0.3030039799694759,0.0056
m17,m17.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m17.dat,True,33,257,0.0807990102575994,0.3964443119038907,0.0410817920630929,0.3030039799694759,0.0041
m18,m18.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m18.dat,True,33,257,0.1201489323405189,0.3030039799694759,0.0410535251765738,0.3030039799694759,0.0044
m19,m19.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m19.dat,True,33,257,0.0616782402961535,0.3030039799694759,0.0602747161430175,0.3030039799694759,0.0038
m2,m2.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m2.dat,True,33,257,0.08,0.3030039799694759,0.0,0.0,0.004
m20,m20.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m20.dat,True,33,257,0.0814819761201831,0.3030039799694759,0.0605808650276516,0.3030039799694759,0.0047
m21,m21.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m21.dat,True,33,257,0.1194819761201831,0.3030039799694759,0.060386916420641,0.3030039799694759,0.0048
m22,m22.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m22.dat,True,33,257,0.0624956174339726,0.3030039799694759,0.0629501123542749,0.3030039799694759,0.0053
m23,m23.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m23.dat,True,33,257,0.0814114907458339,0.3030039799694759,0.0637499780844726,0.3030039799694759,0.0054
m24,m24.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m24.dat,True,33,257,0.1195093029340291,0.3030039799694759,0.0633666040504347,0.3030039799694759,0.0047
m25,m25.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m25.dat,True,33,257,0.0626917960600915,0.3030039799694759,0.0822432491190958,0.3030039799694759,0.0045
m26,m26.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m26.dat,True,33,257,0.0829479334719055,0.3964443119038907,0.08245475539433,0.3030039799694759,0.0048
m27,m27.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m27.dat,True,33,257,0.1195006185927118,0.3030039799694759,0.0835635970921519,0.3030039799694759,0.0052
m4,m4.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m4.dat,True,33,257,0.0627835800638743,0.3030039799694759,0.0220202871520612,0.3030039799694759,0.0049
m5,m5.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m5.dat,True,33,257,0.0820967607161326,0.3030039799694759,0.0206295075772552,0.3030039799694759,0.0063
m6,m6.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m6.dat,True,33,257,0.1200819761201831,0.3030039799694759,0.0221079442804273,0.3030039799694759,0.0052
m685,m685.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/m685.dat,True,43,257,0.1020696797021556,0.3030039799694759,0.0187985417401224,0.297379342997505,0.0
